,_id,pid,title,price,url
3059,5f51d49c3a76a8846e55bf69,5109598,【顺丰直发】科颜氏新集焕白均衡亮肤淡斑精华液4ml,39,http://item.jumei.com/5109598.html?from=sr_%E6%8A%A4%E8%82%A4_85_36
3060,5f51d4a73a76a8846e55bf6a,5109598,【顺丰直发】科颜氏新集焕白均衡亮肤淡斑精华液4ml,39,http://item.jumei.com/5109598.html?from=sr_%E6%8A%A4%E8%82%A4_86_1
3061,5f51d4a73a76a8846e55bf6b,5079688,sk2【24小时内聚美直发】日本•SK-II（舒透）护肤洁面霜20g,52,http://item.jumei.com/df20081912861932p5079688.html?from=sr_%E6%8A%A4%E8%82%A4_86_2
3062,5f51d4a73a76a8846e55bf6c,4928748,相宜本草相宜本草黑茶男士控油洁面泥100g深层洁面清洁无油,33,http://item.jumei.com/df20090212908702p4928748.html?from=sr_%E6%8A%A4%E8%82%A4_86_3
3063,5f51d4a73a76a8846e55bf6d,5171784,伊思晶钻蜗牛霜,179,http://item.jumeiglobal.com/ht20200409163508p5171784.html?from=sr_%E6%8A%A4%E8%82%A4_86_4
3064,5f51d4a73a76a8846e55bf6e,5037794,信美护肤美妆兰蔻菁纯臻颜精粹乳霜（轻盈）,199,http://item.jumei.com/df20083112899186p5037794.html?from=sr_%E6%8A%A4%E8%82%A4_86_5
3065,5f51d4a73a76a8846e55bf6f,1529754,菲洛嘉Filorga靓丽眼霜15ml,218,http://item.jumeiglobal.com/ht20200520121003p1529754.html?from=sr_%E6%8A%A4%E8%82%A4_86_6
3066,5f51d4a73a76a8846e55bf70,5151266,AHC男士护肤三件套装(洁面140ML+水120ML+乳120ML),185,http://item.jumeiglobal.com/ht20200426181543p5151266.html?from=sr_%E6%8A%A4%E8%82%A4_86_7
3067,5f51d4a73a76a8846e55bf71,5049010,科颜氏男士活力洁面啫喱,198,http://item.jumeiglobal.com/ht20200828124554p5049010.html?from=sr_%E6%8A%A4%E8%82%A4_86_8
3068,5f51d4a73a76a8846e55bf72,4774390,WISWIS海洋活力补水面膜24片套装海藻护肤保湿玻尿酸滋养亮肤润护肌底,99,http://item.jumei.com/df20082812891828p4774390.html?from=sr_%E6%8A%A4%E8%82%A4_86_9
3069,5f51d4a73a76a8846e55bf73,5024426,RAY泰国金银黑色面膜女补水保湿淡化痘印紧致提亮10片,49,http://item.jumei.com/5024426.html?from=sr_%E6%8A%A4%E8%82%A4_86_10
3070,5f51d4a73a76a8846e55bf74,5207386,【熬夜救星】FILORGA/菲洛嘉十全大补面膜50ml亮白提亮保湿紧致涂抹,199,http://item.jumeiglobal.com/ht20200623161008p5207386.html?from=sr_%E6%8A%A4%E8%82%A4_86_11
3071,5f51d4a73a76a8846e55bf75,4892218,御泥坊御泥坊红石榴睡眠免洗面膜提亮肤色补水,79.9,http://item.jumei.com/df20083112897296p4892218.html?from=sr_%E6%8A%A4%E8%82%A4_86_12
3072,5f51d4a73a76a8846e55bf76,5026142,资生堂UNO吾诺多效调理乳液清爽,65,http://item.jumeiglobal.com/378172.html?from=sr_%E6%8A%A4%E8%82%A4_86_13
3073,5f51d4a73a76a8846e55bf77,5056012,后拱辰享水妍水乳霜中样旅行装,65,http://item.jumeiglobal.com/ht20191029181107p5056012.html?from=sr_%E6%8A%A4%E8%82%A4_86_14
3074,5f51d4a73a76a8846e55bf78,4709400,EVM【热卖推荐】EVM玻尿酸高保湿爽肤水乳精华护肤3件套,219,http://item.jumei.com/df20082812892157p4709400.html?from=sr_%E6%8A%A4%E8%82%A4_86_15
3075,5f51d4a73a76a8846e55bf79,4774572,斯科肤美国•科颜氏(Kiehl’s)男士活力爽肤水250ml,182.85,http://item.jumei.com/df20083012895491p4774572.html?from=sr_%E6%8A%A4%E8%82%A4_86_16
3076,5f51d4a73a76a8846e55bf7a,5070338,悦诗风吟绿茶精萃平衡水乳套装,158,http://item.jumeiglobal.com/424230.html?from=sr_%E6%8A%A4%E8%82%A4_86_17
3077,5f51d4a73a76a8846e55bf7b,5062262,法国大宝妆前乳保湿隔离霜,69,http://item.jumeiglobal.com/ht20200409143507p5062262.html?from=sr_%E6%8A%A4%E8%82%A4_86_18
3078,5f51d4a73a76a8846e55bf7c,5205516,雅漾【小喷套装】聚美直发法国•雅漾(Avene)舒护活泉/调理喷雾50ml*3,55.9,http://item.jumei.com/df20081912861574p5205516.html?from=sr_%E6%8A%A4%E8%82%A4_86_19
3079,5f51d4a73a76a8846e55bf7d,4852406,资生堂日本•资生堂(Shiseido)悦薇珀翡焕活洁面膏125mL,249,http://item.jumei.com/df20090112905891p4852406.html?from=sr_%E6%8A%A4%E8%82%A4_86_20
3080,5f51d4a73a76a8846e55bf7e,4972098,Dr.Jart+蒂佳婷绿色药丸面膜2盒,88,http://item.jumeiglobal.com/ht20191128122221p4972098.html?from=sr_%E6%8A%A4%E8%82%A4_86_21
3081,5f51d4a73a76a8846e55bf7f,5202974,美国水杨酸棉片绿色温和型,54,http://item.jumeiglobal.com/427584.html?from=sr_%E6%8A%A4%E8%82%A4_86_22
3082,5f51d4a73a76a8846e55bf80,4780794,百雀羚百雀羚水嫩倍现保湿精华乳液100ml，滋润保湿,69,http://item.jumei.com/df20090212906697p4780794.html?from=sr_%E6%8A%A4%E8%82%A4_86_23
3083,5f51d4a73a76a8846e55bf81,5206388,海蓝之谜(LAMER)换肤水爽肤水200ml,528,http://item.jumeiglobal.com/ht20200901104006p5206388.html?from=sr_%E6%8A%A4%E8%82%A4_86_24
3084,5f51d4a73a76a8846e55bf82,5120460,AHC维生素护肤礼盒套装水乳套盒,180,http://item.jumeiglobal.com/407686.html?from=sr_%E6%8A%A4%E8%82%A4_86_25
3085,5f51d4a73a76a8846e55bf83,4754288,斯科肤法国•碧欧泉(Biotherm)男士水动力洁面啫喱/男士新水动力洁面膏125ml,180,http://item.jumei.com/df20083012895311p4754288.html?from=sr_%E6%8A%A4%E8%82%A4_86_26
3086,5f51d4a73a76a8846e55bf84,5182792,innisfree/悦诗风吟绿茶精萃平衡水乳套装补水保湿,240,http://item.jumei.com/5182792.html?from=sr_%E6%8A%A4%E8%82%A4_86_27
3087,5f51d4a73a76a8846e55bf85,5230924,欧诗漫OSM水氧芯肌套装水乳三件套补水保湿乳液,179.9,http://item.jumei.com/5230924.html?from=sr_%E6%8A%A4%E8%82%A4_86_28
3088,5f51d4a73a76a8846e55bf86,5036318,高夫净源控油火山泥洁面乳150g+净源控油平衡露50ml,199,http://item.jumei.com/5036318.html?from=sr_%E6%8A%A4%E8%82%A4_86_29
3089,5f51d4a73a76a8846e55bf87,4928750,相宜本草相宜本草美白润养乳120g补水润肤亮白易吸收,36,http://item.jumei.com/df20090212908790p4928750.html?from=sr_%E6%8A%A4%E8%82%A4_86_30
3090,5f51d4a73a76a8846e55bf88,5139334,Kiehl's科颜氏男士小冰棒眼霜5G,179,http://item.jumeiglobal.com/412578.html?from=sr_%E6%8A%A4%E8%82%A4_86_31
3091,5f51d4a73a76a8846e55bf89,5187228,兰蔻立体塑颜日晚霜雪花霜中样套装,179,http://item.jumeiglobal.com/422920.html?from=sr_%E6%8A%A4%E8%82%A4_86_32
3092,5f51d4a73a76a8846e55bf8a,5059316,梵贞梵贞烟酰胺护肤品洁面乳精华水精华乳肌底液精华霜套装礼盒5件套,179,http://item.jumei.com/df20082612884422p5059316.html?from=sr_%E6%8A%A4%E8%82%A4_86_33
3093,5f51d4a73a76a8846e55bf8b,5232870,WISWIS玻尿酸清润套装补水保湿爽肤水乳护肤套装长效锁水舒缓控油润肤,179,http://item.jumei.com/df20082812890657p5232870.html?from=sr_%E6%8A%A4%E8%82%A4_86_34
3094,5f51d4a73a76a8846e55bf8c,4775126,WISWIS抗痘淡印套装祛痘控油补水保湿收缩毛孔提亮肤色,179,http://item.jumei.com/df20082812890667p4775126.html?from=sr_%E6%8A%A4%E8%82%A4_86_35
3095,5f51d4a73a76a8846e55bf8d,5034224,敷尔佳1美【补水套装】敷尔佳透明质酸钠修护贴精华,279,http://item.jumei.com/df20083112897920p5034224.html?from=sr_%E6%8A%A4%E8%82%A4_86_36
3096,5f51d4b23a76a8846e55bf8e,4413136,娥佩兰凝润保湿护肤套装补水滋润,179,http://item.jumei.com/4413136.html?from=sr_%E6%8A%A4%E8%82%A4_87_1
3097,5f51d4b23a76a8846e55bf8f,4828396,阿芙高保湿清爽水霜2件套水190ml+面霜45g,329,http://item.jumei.com/4828396.html?from=sr_%E6%8A%A4%E8%82%A4_87_2
3098,5f51d4b23a76a8846e55bf90,4890168,瓷肌蛇毒焕亮补水5件套深层补水保湿提亮肤色,259,http://item.jumei.com/4890168.html?from=sr_%E6%8A%A4%E8%82%A4_87_3
3099,5f51d4b23a76a8846e55bf91,4945504,一清堂清痘套装祛油贡菊清肌控油修护痘肌官方正品,184,http://item.jumei.com/4945504.html?from=sr_%E6%8A%A4%E8%82%A4_87_4
3100,5f51d4b23a76a8846e55bf92,4995318,瓷肌酵素光感肌蜜礼盒4件套补水保湿套装提亮肤色,299,http://item.jumei.com/4995318.html?from=sr_%E6%8A%A4%E8%82%A4_87_5
3101,5f51d4b23a76a8846e55bf93,5128950,雅诗兰黛特润修护精华露7ml+特润修护眼霜ANR小棕瓶抗蓝光5ml,135,http://item.jumei.com/5128950.html?from=sr_%E6%8A%A4%E8%82%A4_87_6
3102,5f51d4b23a76a8846e55bf94,5175008,荷诺乳酸菌滋润平衡水乳套盒滋润补水保湿,179,http://item.jumei.com/5175008.html?from=sr_%E6%8A%A4%E8%82%A4_87_7
3103,5f51d4b23a76a8846e55bf95,4945816,相宜本草相宜本草百合高保湿三件套护肤套装洁面水乳赠面膜,279,http://item.jumei.com/df20090212908720p4945816.html?from=sr_%E6%8A%A4%E8%82%A4_87_8
3104,5f51d4b23a76a8846e55bf96,5213466,兰蔻兰蔻菁纯臻颜焕亮眼霜5ml淡化干纹细纹提拉紧致滋润眼周肌肤,139,http://item.jumei.com/df20071512745319p5213466.html?from=sr_%E6%8A%A4%E8%82%A4_87_9
3105,5f51d4b23a76a8846e55bf97,5084342,Sulwhasoo雪花秀顺行洗面奶中样50ml*2瓶,64,http://item.jumeiglobal.com/ht20191120220509p5084342.html?from=sr_%E6%8A%A4%E8%82%A4_87_10
3106,5f51d4b23a76a8846e55bf98,4895682,【2个装起】优家（UPLUS）加厚魔芋洁面洗脸扑蒟蒻洗颜棉,18,http://item.jumei.com/4895682.html?from=sr_%E6%8A%A4%E8%82%A4_87_11
3107,5f51d4b23a76a8846e55bf99,5151430,悦诗风吟绿茶平衡水乳液2件套新版,178,http://item.jumeiglobal.com/415872.html?from=sr_%E6%8A%A4%E8%82%A4_87_12
3108,5f51d4b23a76a8846e55bf9a,5231912,荷诺益生菌水乳5件套礼盒补水护肤套装,178,http://item.jumeiglobal.com/ht20200821150521p5231912.html?from=sr_%E6%8A%A4%E8%82%A4_87_13
3109,5f51d4b23a76a8846e55bf9b,4933246,丽普司肽丽普司肽神经酰胺护肤品套装水乳液护肤品,198,http://item.jumei.com/df20082812888271p4933246.html?from=sr_%E6%8A%A4%E8%82%A4_87_14
3110,5f51d4b23a76a8846e55bf9c,5071112,悦诗风吟绿茶水乳套装五件套,219,http://item.jumeiglobal.com/ht20200831144053p5071112.html?from=sr_%E6%8A%A4%E8%82%A4_87_15
3111,5f51d4b23a76a8846e55bf9d,4884204,薇诺娜薇诺娜舒敏保湿特护霜50g乳液舒缓修护保湿,259,http://item.jumei.com/df20082712886966p4884204.html?from=sr_%E6%8A%A4%E8%82%A4_87_16
3112,5f51d4b23a76a8846e55bf9e,1452260,碧欧泉男士水动力爽肤水200ml凝露质地,169,http://item.jumeiglobal.com/ht20200706174006p1452260.html?from=sr_%E6%8A%A4%E8%82%A4_87_17
3113,5f51d4b23a76a8846e55bf9f,4756434,斯科肤法国•兰蔻(Lancome)塑颜紧致焕白霜15ml*3,175,http://item.jumei.com/df20083012895897p4756434.html?from=sr_%E6%8A%A4%E8%82%A4_87_18
3114,5f51d4b23a76a8846e55bfa0,1862065,兰蔻大粉水400ml+洁面泡沫125ml,448,http://item.jumeiglobal.com/433496.html?from=sr_%E6%8A%A4%E8%82%A4_87_19
3115,5f51d4b23a76a8846e55bfa1,5096970,润泽紧致|平价好用|淡纹鲜颜,99,http://item.jumeiglobal.com/416830.html?from=sr_%E6%8A%A4%E8%82%A4_87_20
3116,5f51d4b23a76a8846e55bfa2,3900138,袋鼠妈妈【199减100】袋鼠妈妈孕妇护肤品小麦鲜萃精华润肤5件套孕妇护肤品套装,299,http://item.jumei.com/df20082812890965p3900138.html?from=sr_%E6%8A%A4%E8%82%A4_87_21
3117,5f51d4b23a76a8846e55bfa3,5111190,植村秀【顺丰直发】植村秀(ShuUemura)全新绿茶新肌卸妆水/洁颜油/卸妆油,49,http://item.jumei.com/df20040912300582p5111190.html?from=sr_%E6%8A%A4%E8%82%A4_87_22
3118,5f51d4b23a76a8846e55bfa4,4965584,相宜本草相宜本草红景天补水遮瑕护肤套装亮肤保湿滋润,479,http://item.jumei.com/df20090212908725p4965584.html?from=sr_%E6%8A%A4%E8%82%A4_87_23
3119,5f51d4b23a76a8846e55bfa5,4994592,ROSETTE去角质啫喱保湿版120g,38,http://item.jumeiglobal.com/ht20190827215804p4994592.html?from=sr_%E6%8A%A4%E8%82%A4_87_24
3120,5f51d4b23a76a8846e55bfa6,5217868,AHC爱和纯紫熨斗第七代眼霜中样12ml*2支,39,http://item.jumeiglobal.com/ht20200721113459p5217868.html?from=sr_%E6%8A%A4%E8%82%A4_87_25
3121,5f51d4b23a76a8846e55bfa7,4829648,阿芙阿芙高保湿清爽护肤3件套深层清洁补水保湿滋润,259,http://item.jumei.com/df20082712888168p4829648.html?from=sr_%E6%8A%A4%E8%82%A4_87_26
3122,5f51d4b23a76a8846e55bfa8,5187984,美国•科颜氏(Kiehl’s)男士（活力）洁面啫喱250ml,176,http://item.jumei.com/5187984.html?from=sr_%E6%8A%A4%E8%82%A4_87_27
3123,5f51d4b23a76a8846e55bfa9,5210634,科颜氏美国•科颜氏(Kiehl’s)男士（活力）洁面啫喱250ml,176,http://item.jumei.com/df20071512745301p5210634.html?from=sr_%E6%8A%A4%E8%82%A4_87_28
3124,5f51d4b23a76a8846e55bfaa,2547039,袋鼠妈妈【199减100】袋鼠妈妈孕妇护肤品套装燕窝鲜润滋养6件套孕期孕妇护肤品套,348,http://item.jumei.com/df20082812890945p2547039.html?from=sr_%E6%8A%A4%E8%82%A4_87_29
3125,5f51d4b23a76a8846e55bfab,5130658,泊泉雅蜗牛奢宠护理水润大套盒原液组合补水保湿护肤6件套礼盒装,189,http://item.jumei.com/5130658.html?from=sr_%E6%8A%A4%E8%82%A4_87_30
3126,5f51d4b23a76a8846e55bfac,5012632,玫琳凯玫琳凯中性洁净爽肤水（2#水）补水保湿滋润肌肤细致收缩毛孔,59.9,http://item.jumei.com/df20082812890766p5012632.html?from=sr_%E6%8A%A4%E8%82%A4_87_31
3127,5f51d4b23a76a8846e55bfad,5068646,AHCB5高保湿玻尿酸水乳套装,179,http://item.jumeiglobal.com/ht20200815130012p5068646.html?from=sr_%E6%8A%A4%E8%82%A4_87_32
3128,5f51d4b23a76a8846e55bfae,5205848,LANCOME/兰蔻立体塑颜日晚霜雪花霜中样套装15ML*2中样,175,http://item.jumeiglobal.com/ht20200828125136p5205848.html?from=sr_%E6%8A%A4%E8%82%A4_87_33
3129,5f51d4b23a76a8846e55bfaf,5218040,Sulwhasoo雪花秀人参精华小样5ml*2,30,http://item.jumeiglobal.com/ht20200722115124p5218040.html?from=sr_%E6%8A%A4%E8%82%A4_87_34
3130,5f51d4b23a76a8846e55bfb0,5201920,hfp【王一博力荐】HFP原液收缩毛孔精华液去黑头果酸修护毛孔护肤,119,http://item.jumei.com/df20071012731131p5201920.html?from=sr_%E6%8A%A4%E8%82%A4_87_35
3131,5f51d4b23a76a8846e55bfb1,5212416,德美乐嘉水光肌多维面膜熬夜去黄胡萝卜面膜,379,http://item.jumeiglobal.com/ht20200826185012p5212416.html?from=sr_%E6%8A%A4%E8%82%A4_87_36
3132,5f51d4bd3a76a8846e55bfb2,5182198,AHC红韵焕颜洛神花套装,199,http://item.jumeiglobal.com/424508.html?from=sr_%E6%8A%A4%E8%82%A4_88_1
3133,5f51d4bd3a76a8846e55bfb3,4774620,斯科肤美国•科颜氏(Kiehl’s)男士（活力）洁面啫喱250ml,173.8,http://item.jumei.com/df20083012895444p4774620.html?from=sr_%E6%8A%A4%E8%82%A4_88_2
3134,5f51d4bd3a76a8846e55bfb4,5165076,AHCB5玻尿酸泡沫洗面奶,62,http://item.jumeiglobal.com/ht20200827114008p5165076.html?from=sr_%E6%8A%A4%E8%82%A4_88_3
3135,5f51d4bd3a76a8846e55bfb5,5136596,【顺丰直发】雅诗兰黛肌初原生液30ml*3微精华原生液,165,http://item.jumei.com/5136596.html?from=sr_%E6%8A%A4%E8%82%A4_88_4
3136,5f51d4bd3a76a8846e55bfb6,4900234,【买1赠1片面膜】JAYJUN捷俊水光清洁洗面奶150ml效期截至2021.3,69,http://item.jumei.com/4900234.html?from=sr_%E6%8A%A4%E8%82%A4_88_5
3137,5f51d4bd3a76a8846e55bfb7,5156816,马丁马丁男士迷迭香护肤套装洗面奶水乳控油祛痘保湿礼盒套装限量,188,http://item.jumei.com/df20090212907526p5156816.html?from=sr_%E6%8A%A4%E8%82%A4_88_6
3138,5f51d4bd3a76a8846e55bfb8,4731488,兰芝韩国•兰芝(LANEIGE)水衡透润精华水200ml,135,http://item.jumei.com/df20090112905127p4731488.html?from=sr_%E6%8A%A4%E8%82%A4_88_7
3139,5f51d4bd3a76a8846e55bfb9,5107622,欧莱雅欧莱雅金致臻颜花蜜奢养滋润面霜【小蜜罐】,235,http://item.jumei.com/df20090312911500p5107622.html?from=sr_%E6%8A%A4%E8%82%A4_88_8
3140,5f51d4bd3a76a8846e55bfba,5175166,科颜氏专柜正品科颜氏(Kiehl’s)男士活力爽肤水250ml控油保湿化妆水护肤,172.5,http://item.jumei.com/df20090212908684p5175166.html?from=sr_%E6%8A%A4%E8%82%A4_88_9
3141,5f51d4bd3a76a8846e55bfbb,5016436,多媚卡雅【聚美直发】DoMeCare欣兰多媚卡雅套装冻膜225g+痘痘修护霜15g,175,http://item.jumei.com/df20083112897690p5016436.html?from=sr_%E6%8A%A4%E8%82%A4_88_10
3142,5f51d4bd3a76a8846e55bfbc,4983230,MUJI清爽型乳液400ml,95,http://item.jumeiglobal.com/ht20200825121507p4983230.html?from=sr_%E6%8A%A4%E8%82%A4_88_11
3143,5f51d4bd3a76a8846e55bfbd,4981170,【正品保证】韩国直邮兰芝水酷凝肌补水特润面霜50ml,118,http://item.jumeiglobal.com/ht20200403103111p4981170.html?from=sr_%E6%8A%A4%E8%82%A4_88_12
3144,5f51d4bd3a76a8846e55bfbe,4938756,怡丽丝尔眼唇抚纹抗皱精华眼霜15g/22g,375,http://item.jumeiglobal.com/ht20191029164150p4938756.html?from=sr_%E6%8A%A4%E8%82%A4_88_13
3145,5f51d4bd3a76a8846e55bfbf,5228468,敷尔佳1美敷尔佳水杨酸果酸焕肤面膜控油祛痘角质收缩毛孔改善肤质平衡水油,169,http://item.jumei.com/df20083112900706p5228468.html?from=sr_%E6%8A%A4%E8%82%A4_88_14
3146,5f51d4bd3a76a8846e55bfc0,5057396,Sudocrem英国屁屁霜125g,39,http://item.jumeiglobal.com/ht20200831155417p5057396.html?from=sr_%E6%8A%A4%E8%82%A4_88_15
3147,5f51d4bd3a76a8846e55bfc1,4886958,阿芙阿芙祛痘精油套组薰衣草精油+茶树精油祛痘去痘印,169,http://item.jumei.com/df20082712888129p4886958.html?from=sr_%E6%8A%A4%E8%82%A4_88_16
3148,5f51d4bd3a76a8846e55bfc2,5171634,EsteeLauder雅诗兰黛多效智妍晚霜,89,http://item.jumeiglobal.com/ht20200713103018p5171634.html?from=sr_%E6%8A%A4%E8%82%A4_88_17
3149,5f51d4bd3a76a8846e55bfc3,5089722,兰蔻大眼小黑瓶眼霜眼部精华20ml,369,http://item.jumeiglobal.com/ht20191121145342p5089722.html?from=sr_%E6%8A%A4%E8%82%A4_88_18
3150,5f51d4bd3a76a8846e55bfc4,5161538,【官方授权】AHC男士护肤三件套盒,170,http://item.jumeiglobal.com/ht20200619111538p5161538.html?from=sr_%E6%8A%A4%E8%82%A4_88_19
3151,5f51d4bd3a76a8846e55bfc5,4884642,小迷糊小迷糊祛痘护肤套装控油祛痘平衡水油深层修护套装官方正品,169.9,http://item.jumei.com/df20083112897492p4884642.html?from=sr_%E6%8A%A4%E8%82%A4_88_20
3152,5f51d4bd3a76a8846e55bfc6,5175082,Filorga菲洛嘉面膜十全大补面膜50ml,105,http://item.jumeiglobal.com/ht20200615015004p5175082.html?from=sr_%E6%8A%A4%E8%82%A4_88_21
3153,5f51d4bd3a76a8846e55bfc7,5186726,韩国WONJIN面膜原辰透明质酸安瓶补水面膜10片,62,http://item.jumeiglobal.com/ht20200511211012p5186726.html?from=sr_%E6%8A%A4%E8%82%A4_88_22
3154,5f51d4bd3a76a8846e55bfc8,5024094,AHCB5透明质酸玻尿酸神仙水水乳套盒,169,http://item.jumeiglobal.com/376356.html?from=sr_%E6%8A%A4%E8%82%A4_88_23
3155,5f51d4bd3a76a8846e55bfc9,5064400,【官方授权】AHC薰衣草水乳精华保湿三件套,165,http://item.jumeiglobal.com/ht20191217094520p5064400.html?from=sr_%E6%8A%A4%E8%82%A4_88_24
3156,5f51d4bd3a76a8846e55bfca,5169982,AHC薰衣草水乳精华3件套,169,http://item.jumeiglobal.com/ht20200630110017p5169982.html?from=sr_%E6%8A%A4%E8%82%A4_88_25
3157,5f51d4bd3a76a8846e55bfcb,2479322,雅漾舒护活泉喷雾300ml*2套装,169,http://item.jumeiglobal.com/420888.html?from=sr_%E6%8A%A4%E8%82%A4_88_26
3158,5f51d4bd3a76a8846e55bfcc,5128624,雅诗兰黛【聚美直发】雅诗兰黛修护3件套（面膜+洁面+特润精华胶囊,169,http://item.jumei.com/df20032812243025p5128624.html?from=sr_%E6%8A%A4%E8%82%A4_88_27
3159,5f51d4bd3a76a8846e55bfcd,5011648,PAPARECIPE春雨paparecipe春雨面膜补水保湿孕妇蜂蜜面膜红白组合20片,189,http://item.jumei.com/df20072112764069p5011648.html?from=sr_%E6%8A%A4%E8%82%A4_88_28
3160,5f51d4bd3a76a8846e55bfce,5003080,荷诺HistoireNaturelle荷诺益生菌水乳套盒装补水保湿平衡控油清爽护肤品,208,http://item.jumei.com/df20072112764618p5003080.html?from=sr_%E6%8A%A4%E8%82%A4_88_29
3161,5f51d4bd3a76a8846e55bfcf,4880120,zmc植美村中国•植美村（ZMC）裸妆修护礼盒,109,http://item.jumei.com/df20082812888730p4880120.html?from=sr_%E6%8A%A4%E8%82%A4_88_30
3162,5f51d4bd3a76a8846e55bfd0,5007900,韩国直邮JAYJUN捷俊舒缓套装,169,http://item.jumeiglobal.com/ht20200512165103p5007900.html?from=sr_%E6%8A%A4%E8%82%A4_88_31
3163,5f51d4bd3a76a8846e55bfd1,5092026,【李佳琦推荐】欧诗漫营养美肤水嫩透白5件套,169,http://item.jumei.com/5092026.html?from=sr_%E6%8A%A4%E8%82%A4_88_32
3164,5f51d4bd3a76a8846e55bfd2,5096486,可美祛痘控油滋养肌肤补水保湿淡化痘印护肤套装女,259,http://item.jumei.com/5096486.html?from=sr_%E6%8A%A4%E8%82%A4_88_33
3165,5f51d4bd3a76a8846e55bfd3,5113180,【深层锁水】韩国直邮AHC男士护肤品套盒水乳三件套,168.9,http://item.jumeiglobal.com/ht20200512165149p5113180.html?from=sr_%E6%8A%A4%E8%82%A4_88_34
3166,5f51d4bd3a76a8846e55bfd4,4988032,美迪惠尔胶原蛋白面膜贴10片,55,http://item.jumeiglobal.com/ht20200701144622p4988032.html?from=sr_%E6%8A%A4%E8%82%A4_88_35
3167,5f51d4bd3a76a8846e55bfd5,5155040,膜法世家水嫩亮颜微纤维面膜21片+绿豆泥浆面膜145g组合装补水清洁,109,http://item.jumei.com/5155040.html?from=sr_%E6%8A%A4%E8%82%A4_88_36
3168,5f51d4c93a76a8846e55bfd6,5146478,欧佩玫瑰烟酰胺焕颜六件套深层补发提亮肤质清洁肌肤保湿套装,258,http://item.jumei.com/5146478.html?from=sr_%E6%8A%A4%E8%82%A4_89_1
3169,5f51d4c93a76a8846e55bfd7,4986474,蒂佳婷绿色药丸面膜5片*3盒,168,http://item.jumeiglobal.com/366028.html?from=sr_%E6%8A%A4%E8%82%A4_89_2
3170,5f51d4c93a76a8846e55bfd8,4986468,蒂佳婷蓝色面膜*2+绿色面膜,168,http://item.jumeiglobal.com/366056.html?from=sr_%E6%8A%A4%E8%82%A4_89_3
3171,5f51d4c93a76a8846e55bfd9,5208460,后韩国WHOO后天率丹中样四件套天律丹水乳精华面霜4件套盒中样旅行,168,http://item.jumei.com/df20070112696609p5208460.html?from=sr_%E6%8A%A4%E8%82%A4_89_4
3172,5f51d4c93a76a8846e55bfda,4497114,比度克战痘三件套清洁抗痘套组护肤品套装,168,http://item.jumei.com/4497114.html?from=sr_%E6%8A%A4%E8%82%A4_89_5
